8.465999e-09,9.610417e-09,9.405586e-09,1.059478e-08,7.763865e-09,1.045435e-08,1.295500e-08,9.757117e-09,9.747983e-09,8.728857e-09,8.934611e-09,1.099206e-08,9.719052e-09,1.034680e-08,1.036222e-08,9.064722e-09,1.062967e-08,1.166304e-08,1.113387e-08,1.015682e-08,1.042482e-08,1.110542e-08,1.115284e-08,9.976338e-09,1.081710e-08,1.225079e-08,1.003767e-08,1.131199e-08,1.003682e-08,9.882481e-09,1.060962e-08,9.773875e-09,1.058902e-08,9.518643e-09,9.582077e-09,9.925995e-09,9.612813e-09,9.854799e-09,9.497698e-09,9.810627e-09,8.333112e-09,9.246882e-09,8.449768e-09,1.075630e-08,9.579694e-09,9.960817e-09,1.049223e-08,9.296067e-09,9.626606e-09,1.104218e-08,1.083855e-08,1.016139e-08,9.426667e-09,1.023716e-08,9.105548e-09,9.455016e-09,1.007925e-08,1.224962e-08,8.956843e-09,1.107482e-08,1.157894e-08,1.157114e-08,9.487305e-09,1.029759e-08,
1.119630e-08,1.045276e-08,9.313215e-09,1.121051e-08,1.111929e-08,1.107101e-08,9.524133e-09,8.303737e-09,1.064234e-08,1.033589e-08,9.496181e-09,9.205171e-09,1.071510e-08,1.003655e-08,9.837936e-09,9.028689e-09,1.050474e-08,1.292594e-08,1.086893e-08,8.394692e-09,9.225102e-09,1.036532e-08,1.012712e-08,1.020802e-08,9.725745e-09,1.003287e-08,1.011171e-08,9.327179e-09,7.510035e-09,9.165688e-09,1.214610e-08,1.106714e-08,7.205020e-09,7.390059e-09,9.597306e-09,8.790810e-09,9.867867e-09,9.518155e-09,1.041925e-08,9.847876e-09,1.136317e-08,9.462919e-09,9.411607e-09,9.623406e-09,9.372595e-09,8.765048e-09,9.620482e-09,1.184926e-08,1.099962e-08,1.046302e-08,1.007246e-08,1.005879e-08,1.115340e-08,8.602006e-09,8.708536e-09,1.133790e-08,1.062821e-08,9.193979e-09,8.756637e-09,9.715857e-09,1.025629e-08,1.068929e-08,9.414552e-09,1.038814e-08,
1.177743e-08,9.172035e-09,1.014031e-08,1.101065e-08,1.062234e-08,7.869898e-09,1.076382e-08,1.066206e-08,1.024485e-08,9.349017e-09,1.040971e-08,9.978326e-09,1.116153e-08,9.547019e-09,1.118082e-08,1.069779e-08,1.051751e-08,1.016787e-08,1.023456e-08,9.739639e-09,8.561548e-09,1.023600e-08,1.042622e-08,1.014665e-08,1.214523e-08,1.295970e-08,8.517927e-09,1.140841e-08,8.821116e-09,1.184789e-08,1.011664e-08,1.032998e-08,1.166177e-08,1.200989e-08,9.827303e-09,9.517698e-09,9.901760e-09,9.360015e-09,1.073225e-08,9.277826e-09,1.027076e-08,9.594572e-09,1.020422e-08,1.170919e-08,1.111072e-08,8.999689e-09,9.381500e-09,8.521320e-09,9.933459e-09,9.854189e-09,9.955301e-09,1.099789e-08,9.701888e-09,1.043437e-08,1.041067e-08,9.628290e-09,9.475026e-09,9.475066e-09,8.989187e-09,8.607956e-09,1.020628e-08,9.146167e-09,9.783328e-09,1.235144e-08,
1.070715e-08,1.147564e-08,1.158904e-08,1.043767e-08,9.451627e-09,1.063015e-08,1.169610e-08,1.016319e-08,1.014390e-08,1.038764e-08,1.108410e-08,7.485361e-09,9.850747e-09,8.500576e-09,1.076048e-08,1.092806e-08,9.797591e-09,1.061831e-08,1.091728e-08,1.138726e-08,1.123530e-08,8.665180e-09,1.033319e-08,9.794464e-09,1.137174e-08,1.056367e-08,1.041737e-08,1.092066e-08,8.985749e-09,1.102569e-08,9.573707e-09,9.454308e-09,1.062829e-08,1.115267e-08,8.692104e-09,1.042715e-08,1.029497e-08,1.264389e-08,1.070006e-08,1.180994e-08,7.836163e-09,9.553439e-09,9.984426e-09,9.402073e-09,1.141804e-08,9.246327e-09,9.026017e-09,9.896161e-09,1.007585e-08,1.230258e-08,1.166998e-08,9.434040e-09,1.094818e-08,9.797601e-09,9.481141e-09,1.125657e-08,7.821413e-09,9.606361e-09,9.900045e-09,1.075893e-08,8.359502e-09,8.804814e-09,9.173146e-09,8.266940e-09,
9.976116e-09,7.556297e-09,8.208404e-09,1.043792e-08,1.009445e-08,1.114443e-08,1.036548e-08,9.876404e-09,9.126867e-09,1.002447e-08,1.112732e-08,1.022204e-08,9.087599e-09,9.704914e-09,1.007269e-08,1.093976e-08,1.056667e-08,9.173212e-09,9.413253e-09,9.212949e-09,9.814993e-09,9.463330e-09,9.228157e-09,1.138290e-08,1.126451e-08,1.105419e-08,8.751193e-09,1.012737e-08,9.617839e-09,9.222651e-09,9.144120e-09,8.752682e-09,1.075881e-08,1.139762e-08,9.799787e-09,1.114157e-08,1.125601e-08,1.042915e-08,1.071145e-08,9.143855e-09,1.034988e-08,1.092630e-08,1.023111e-08,1.031510e-08,8.747490e-09,1.150893e-08,9.759281e-09,1.101934e-08,9.613243e-09,1.080869e-08,9.964856e-09,9.780700e-09,9.406876e-09,9.725420e-09,8.840486e-09,1.119093e-08,9.843905e-09,1.082740e-08,8.437119e-09,9.223272e-09,9.629274e-09,1.095816e-08,9.717265e-09,8.498330e-09,
9.472748e-09,9.525517e-09,1.063561e-08,9.731487e-09,9.964565e-09,1.199686e-08,1.137208e-08,8.912710e-09,9.217277e-09,9.224866e-09,9.360273e-09,1.031479e-08,1.049062e-08,8.203635e-09,1.027801e-08,8.593750e-09,1.110467e-08,1.129952e-08,8.954435e-09,9.482768e-09,1.134137e-08,1.012561e-08,1.026867e-08,8.269141e-09,1.045059e-08,1.106679e-08,9.747372e-09,1.124705e-08,8.656242e-09,8.701619e-09,1.064884e-08,8.057017e-09,1.040616e-08,1.005228e-08,9.541926e-09,1.043334e-08,1.164311e-08,1.075189e-08,1.151721e-08,9.783461e-09,1.011271e-08,1.120549e-08,1.082738e-08,9.471202e-09,1.034679e-08,1.023959e-08,9.686412e-09,9.763984e-09,9.968991e-09,8.523592e-09,9.885971e-09,1.040993e-08,9.247714e-09,8.970130e-09,9.249397e-09,1.014984e-08,9.784665e-09,8.496814e-09,8.995569e-09,1.071699e-08,1.058654e-08,8.284814e-09,1.120645e-08,1.125354e-08,
8.247442e-09,1.037761e-08,8.389218e-09,9.064422e-09,9.265265e-09,8.984157e-09,1.189715e-08,1.113737e-08,1.001244e-08,1.052181e-08,1.196606e-08,1.036708e-08,1.189114e-08,9.261868e-09,1.096916e-08,8.578180e-09,1.209523e-08,9.422141e-09,1.180189e-08,8.158560e-09,9.862806e-09,1.079173e-08,9.112823e-09,1.012000e-08,1.071830e-08,1.101677e-08,8.876204e-09,9.799653e-09,1.078548e-08,1.141693e-08,1.046255e-08,1.020650e-08,9.775966e-09,1.129658e-08,9.179162e-09,1.124290e-08,1.044280e-08,8.843636e-09,9.237835e-09,9.737902e-09,1.057723e-08,9.824171e-09,1.029717e-08,9.078884e-09,9.679125e-09,1.011338e-08,1.077151e-08,1.005094e-08,1.061307e-08,1.036554e-08,9.420803e-09,8.056828e-09,9.800059e-09,1.182527e-08,8.281998e-09,1.057144e-08,8.561632e-09,9.238945e-09,9.902766e-09,8.736187e-09,1.082124e-08,1.051967e-08,8.650000e-09,1.059052e-08,
1.011152e-08,9.597120e-09,1.066478e-08,1.182628e-08,9.595913e-09,1.064394e-08,1.137999e-08,9.304944e-09,9.555362e-09,1.030174e-08,9.537532e-09,1.038703e-08,9.025871e-09,1.000113e-08,1.183340e-08,8.898197e-09,1.015237e-08,9.668127e-09,8.733109e-09,9.764304e-09,8.942073e-09,1.032463e-08,1.068694e-08,1.093909e-08,8.749063e-09,9.425204e-09,1.044133e-08,1.140173e-08,9.704085e-09,1.093378e-08,1.159079e-08,8.803348e-09,1.043118e-08,1.092775e-08,1.056429e-08,9.982242e-09,1.292294e-08,1.090976e-08,9.351903e-09,9.708205e-09,1.100645e-08,1.021687e-08,1.050903e-08,1.017607e-08,1.013009e-08,9.946427e-09,1.049986e-08,8.337948e-09,1.095659e-08,1.040131e-08,9.298982e-09,9.209591e-09,1.005711e-08,9.875592e-09,9.547103e-09,9.466928e-09,1.085512e-08,1.022555e-08,9.904071e-09,1.067828e-08,8.897633e-09,1.113174e-08,1.056470e-08,1.033097e-08,
1.057543e-08,1.026574e-08,1.089044e-08,1.001958e-08,9.507106e-09,9.689768e-09,8.210225e-09,1.153537e-08,8.084248e-09,1.083782e-08,1.029303e-08,1.088143e-08,1.007627e-08,1.034013e-08,1.072432e-08,9.912952e-09,1.107137e-08,8.969824e-09,1.045242e-08,1.082889e-08,1.074551e-08,9.219600e-09,1.135462e-08,9.180283e-09,1.148402e-08,1.125511e-08,1.077443e-08,9.966435e-09,1.145968e-08,8.516890e-09,1.004586e-08,1.022951e-08,1.094482e-08,9.255374e-09,9.096440e-09,1.091608e-08,1.125515e-08,1.010672e-08,9.388656e-09,9.440846e-09,8.915264e-09,1.052994e-08,1.094783e-08,7.309714e-09,8.993351e-09,8.887792e-09,1.043508e-08,1.000980e-08,1.033753e-08,9.121941e-09,1.015412e-08,1.008036e-08,9.279326e-09,1.128786e-08,1.055861e-08,9.500435e-09,1.080460e-08,9.794146e-09,1.004393e-08,1.065092e-08,1.119531e-08,9.729742e-09,1.075399e-08,1.071308e-08,
8.968324e-09,1.207707e-08,1.000644e-08,1.187610e-08,9.046761e-09,9.972211e-09,1.039237e-08,1.075621e-08,1.224693e-08,8.209776e-09,1.090866e-08,1.172683e-08,1.010096e-08,1.212454e-08,1.004362e-08,1.008129e-08,9.201924e-09,9.464615e-09,8.509491e-09,1.053045e-08,1.102885e-08,1.096406e-08,1.029225e-08,9.924149e-09,1.054407e-08,1.069239e-08,9.130248e-09,1.219173e-08,1.089241e-08,1.235099e-08,1.073516e-08,9.496224e-09,9.891174e-09,9.660035e-09,9.746776e-09,9.249783e-09,9.874195e-09,9.585660e-09,9.330580e-09,8.275262e-09,9.302550e-09,1.062073e-08,1.066881e-08,1.020618e-08,1.233812e-08,1.013283e-08,1.062972e-08,1.005325e-08,9.405688e-09,9.126481e-09,9.966772e-09,1.069117e-08,1.087188e-08,1.007532e-08,1.077105e-08,1.058423e-08,1.043200e-08,8.603845e-09,1.025564e-08,1.098003e-08,9.758036e-09,1.065144e-08,1.156591e-08,1.051493e-08,
9.964203e-09,9.341383e-09,9.451330e-09,1.173912e-08,1.050889e-08,1.035583e-08,1.181967e-08,1.156938e-08,8.617591e-09,1.024855e-08,7.478784e-09,9.556864e-09,8.971120e-09,1.015805e-08,1.106095e-08,7.206869e-09,9.673284e-09,9.958361e-09,1.004632e-08,1.029906e-08,9.779417e-09,9.828993e-09,1.157058e-08,1.095401e-08,9.593822e-09,1.108944e-08,7.385783e-09,8.805057e-09,1.189782e-08,1.125874e-08,1.037380e-08,1.165671e-08,1.110285e-08,9.678833e-09,8.689248e-09,1.117102e-08,9.482872e-09,1.063088e-08,9.565363e-09,8.188197e-09,1.026586e-08,1.200782e-08,9.504690e-09,1.084258e-08,1.136321e-08,8.364695e-09,1.306300e-08,8.674816e-09,9.311406e-09,1.081073e-08,1.195185e-08,8.893525e-09,1.063716e-08,1.137273e-08,9.242985e-09,8.847025e-09,1.126391e-08,9.508674e-09,1.122934e-08,9.982275e-09,1.012712e-08,9.145007e-09,8.396920e-09,9.490301e-09,
8.670494e-09,1.033416e-08,7.736682e-09,1.014046e-08,9.786210e-09,9.342720e-09,1.095386e-08,1.185738e-08,1.002614e-08,9.228509e-09,8.762016e-09,1.097443e-08,8.522290e-09,8.588226e-09,9.561013e-09,9.750020e-09,1.073198e-08,9.368437e-09,8.563631e-09,9.809013e-09,9.626750e-09,9.396055e-09,8.576982e-09,1.096134e-08,9.190054e-09,1.114270e-08,1.065119e-08,9.297423e-09,9.684688e-09,9.548614e-09,9.867130e-09,8.745509e-09,9.402155e-09,1.047711e-08,9.713497e-09,1.150733e-08,8.958941e-09,8.223218e-09,9.498335e-09,1.056941e-08,1.172099e-08,1.089941e-08,9.944109e-09,1.073672e-08,1.171332e-08,1.003397e-08,1.095220e-08,1.002454e-08,9.178915e-09,1.032887e-08,8.666546e-09,9.125413e-09,1.147271e-08,1.041837e-08,1.049273e-08,1.155263e-08,1.081902e-08,1.009927e-08,1.083805e-08,1.046114e-08,9.749675e-09,9.282166e-09,1.109075e-08,1.000899e-08,
9.148101e-09,9.414353e-09,8.206879e-09,9.869104e-09,9.269764e-09,1.163258e-08,9.754368e-09,1.119329e-08,1.075653e-08,1.000721e-08,9.322164e-09,9.260560e-09,1.071632e-08,1.138234e-08,1.056105e-08,1.074739e-08,1.176154e-08,1.031927e-08,6.804121e-09,8.223654e-09,8.988913e-09,1.027615e-08,8.878678e-09,1.007680e-08,1.005261e-08,1.034778e-08,1.050448e-08,8.890610e-09,1.007106e-08,9.658810e-09,1.201054e-08,9.482850e-09,9.493607e-09,9.709775e-09,9.774098e-09,9.401282e-09,9.767599e-09,9.934551e-09,1.033807e-08,8.286918e-09,1.242643e-08,1.068629e-08,8.681334e-09,1.064515e-08,8.293103e-09,1.074611e-08,9.278060e-09,9.410178e-09,8.244846e-09,1.069408e-08,1.165990e-08,1.030085e-08,9.979341e-09,1.004900e-08,1.023894e-08,9.758012e-09,1.121237e-08,1.009035e-08,7.785358e-09,8.187451e-09,1.045373e-08,9.483009e-09,1.115162e-08,1.084454e-08,
8.044492e-09,1.031171e-08,9.919226e-09,1.022517e-08,8.718374e-09,8.156274e-09,8.554938e-09,9.310647e-09,9.839799e-09,9.933361e-09,1.040493e-08,8.393269e-09,1.080964e-08,1.059798e-08,1.005629e-08,9.780099e-09,1.166889e-08,1.029218e-08,1.137271e-08,9.148570e-09,8.922120e-09,7.006796e-09,9.254035e-09,9.058835e-09,9.759596e-09,9.867152e-09,1.100334e-08,7.918133e-09,1.015388e-08,1.008809e-08,9.907278e-09,1.015228e-08,9.802353e-09,9.257952e-09,9.744674e-09,9.443706e-09,1.103309e-08,9.781411e-09,1.016176e-08,9.823895e-09,9.315674e-09,1.029948e-08,8.806727e-09,8.574553e-09,9.741432e-09,1.029031e-08,9.283449e-09,1.065151e-08,1.063795e-08,9.656858e-09,8.851642e-09,9.956046e-09,1.079235e-08,9.296382e-09,1.029943e-08,1.043234e-08,1.059080e-08,1.151273e-08,1.020869e-08,9.056234e-09,8.944767e-09,1.055807e-08,9.635613e-09,1.145903e-08,
1.013794e-08,1.116623e-08,1.020555e-08,8.014794e-09,1.007823e-08,9.387678e-09,9.812377e-09,1.021055e-08,8.861964e-09,8.313292e-09,1.044765e-08,1.204430e-08,1.046437e-08,9.594402e-09,1.017002e-08,1.112738e-08,1.099786e-08,9.333758e-09,9.576487e-09,1.025582e-08,8.508837e-09,1.102838e-08,1.053687e-08,1.124301e-08,9.852218e-09,1.063652e-08,1.135922e-08,1.095785e-08,8.469981e-09,8.121185e-09,1.114800e-08,1.081579e-08,1.049357e-08,1.113348e-08,8.396963e-09,9.369872e-09,9.373770e-09,9.381711e-09,9.686639e-09,9.519840e-09,9.680835e-09,9.977599e-09,9.383817e-09,1.133147e-08,1.087027e-08,1.092605e-08,1.200390e-08,1.141101e-08,1.002665e-08,9.003329e-09,8.563776e-09,9.889195e-09,1.141605e-08,9.653711e-09,1.126841e-08,8.505995e-09,9.459223e-09,9.754999e-09,9.812159e-09,1.051572e-08,9.990639e-09,1.157917e-08,8.738311e-09,9.731672e-09,
8.470892e-09,8.955252e-09,1.051015e-08,9.932754e-09,1.238429e-08,1.151602e-08,1.072080e-08,1.033558e-08,1.119119e-08,1.025938e-08,1.133044e-08,1.153699e-08,1.137187e-08,7.783298e-09,1.321035e-08,1.068096e-08,1.005241e-08,9.675235e-09,1.032010e-08,1.093274e-08,1.069159e-08,1.116317e-08,1.069876e-08,1.118830e-08,9.114544e-09,1.135693e-08,9.757974e-09,1.017183e-08,1.025377e-08,9.620676e-09,1.026968e-08,8.984960e-09,9.030096e-09,1.017836e-08,1.098499e-08,1.126890e-08,1.055110e-08,7.919443e-09,8.192696e-09,8.679622e-09,9.374489e-09,9.822963e-09,9.683937e-09,1.027736e-08,9.285039e-09,1.028240e-08,1.099083e-08,1.019425e-08,9.844726e-09,9.115422e-09,9.005240e-09,1.045434e-08,1.018297e-08,1.105276e-08,1.190087e-08,1.110669e-08,1.010793e-08,1.058329e-08,1.144194e-08,1.194964e-08,9.384137e-09,1.091651e-08,7.729411e-09,1.074634e-08,
8.845115e-09,9.707072e-09,1.028053e-08,1.017757e-08,1.038254e-08,1.000409e-08,1.022804e-08,8.936936e-09,1.019665e-08,8.587419e-09,1.152924e-08,9.618140e-09,1.176518e-08,8.942443e-09,9.486426e-09,9.420891e-09,1.048516e-08,1.019426e-08,1.000025e-08,1.012939e-08,9.643868e-09,1.041372e-08,1.104609e-08,9.728440e-09,9.394455e-09,1.048320e-08,9.171779e-09,9.294476e-09,1.073205e-08,7.988993e-09,1.143049e-08,9.510048e-09,9.668651e-09,1.117593e-08,8.812058e-09,9.351185e-09,9.742810e-09,1.145343e-08,1.184175e-08,9.083755e-09,1.001626e-08,9.176358e-09,1.112267e-08,9.247939e-09,1.098580e-08,1.095658e-08,1.025878e-08,1.052795e-08,9.939053e-09,9.965552e-09,9.625113e-09,1.012914e-08,9.042130e-09,8.992330e-09,1.070415e-08,9.718221e-09,1.092803e-08,9.488959e-09,9.408433e-09,1.056646e-08,8.562857e-09,1.007934e-08,9.296443e-09,9.651194e-09,
9.765863e-09,9.144680e-09,9.486449e-09,1.033699e-08,9.616800e-09,1.250066e-08,1.028658e-08,1.018138e-08,1.051637e-08,1.010034e-08,9.482799e-09,1.083344e-08,8.745158e-09,1.011258e-08,9.572014e-09,9.957575e-09,1.169758e-08,9.947811e-09,1.222595e-08,9.637601e-09,7.886250e-09,1.104286e-08,1.087043e-08,1.114363e-08,1.045097e-08,9.914528e-09,1.065076e-08,9.502432e-09,8.531062e-09,1.106698e-08,1.002852e-08,9.158675e-09,9.712884e-09,9.147082e-09,1.042634e-08,1.041191e-08,9.441930e-09,1.020056e-08,1.014142e-08,1.196236e-08,1.069488e-08,1.024988e-08,9.097654e-09,1.038547e-08,9.938298e-09,1.001392e-08,1.002854e-08,9.892384e-09,9.524807e-09,1.103825e-08,8.473953e-09,9.007725e-09,9.767013e-09,1.005261e-08,8.688103e-09,8.944465e-09,1.044137e-08,8.868210e-09,1.101496e-08,9.105669e-09,9.570319e-09,7.866842e-09,1.111562e-08,9.848057e-09,
9.234323e-09,8.012522e-09,1.054487e-08,1.129507e-08,1.168520e-08,8.413873e-09,9.423451e-09,1.039646e-08,1.196311e-08,1.043234e-08,1.078282e-08,1.124633e-08,1.032424e-08,9.377430e-09,1.020640e-08,1.009337e-08,9.772628e-09,1.010138e-08,1.040101e-08,9.134497e-09,1.105364e-08,1.269272e-08,1.165619e-08,1.029610e-08,9.596942e-09,9.773544e-09,1.173284e-08,9.208362e-09,9.947206e-09,9.175785e-09,1.026608e-08,9.458310e-09,9.638411e-09,9.529730e-09,9.275201e-09,9.748382e-09,1.038753e-08,9.143249e-09,9.057833e-09,1.060881e-08,8.169117e-09,7.791655e-09,1.053082e-08,1.012395e-08,8.654798e-09,9.656419e-09,1.058762e-08,9.526077e-09,8.935487e-09,1.040091e-08,8.099826e-09,1.098124e-08,9.701845e-09,9.336310e-09,9.982133e-09,8.257081e-09,1.074780e-08,9.509098e-09,1.121523e-08,8.571181e-09,1.128240e-08,1.161834e-08,8.846267e-09,9.964045e-09,
1.121732e-08,9.299633e-09,1.056980e-08,1.063054e-08,1.288449e-08,8.087994e-09,7.721259e-09,1.055698e-08,8.573794e-09,1.093834e-08,7.370249e-09,8.357563e-09,9.632284e-09,1.077902e-08,8.688748e-09,9.133633e-09,7.958239e-09,1.013613e-08,7.848041e-09,1.169246e-08,1.004966e-08,1.120621e-08,8.162417e-09,9.065309e-09,9.394917e-09,9.577781e-09,9.901100e-09,1.096334e-08,9.750333e-09,1.227290e-08,1.136944e-08,1.065186e-08,1.017899e-08,1.074107e-08,1.124879e-08,9.710207e-09,1.102132e-08,1.064920e-08,9.252953e-09,1.058620e-08,8.530237e-09,9.864644e-09,9.129175e-09,1.241231e-08,8.472725e-09,9.938988e-09,9.222356e-09,8.551059e-09,1.033675e-08,1.132754e-08,1.011067e-08,8.412984e-09,1.113258e-08,9.325307e-09,8.835533e-09,1.071856e-08,9.650092e-09,9.482618e-09,7.769785e-09,1.043649e-08,1.032082e-08,1.103055e-08,1.028014e-08,1.149826e-08,
1.056498e-08,1.031062e-08,9.993129e-09,1.045342e-08,9.247988e-09,9.719563e-09,1.048260e-08,9.787686e-09,1.013621e-08,9.687624e-09,8.749426e-09,1.163649e-08,1.034693e-08,1.147418e-08,9.230678e-09,9.797585e-09,1.075759e-08,1.142234e-08,1.112916e-08,1.094569e-08,9.563776e-09,8.461217e-09,9.964894e-09,1.088185e-08,8.823595e-09,1.070017e-08,9.345768e-09,1.099428e-08,1.051304e-08,9.269502e-09,1.031338e-08,1.022867e-08,8.176394e-09,1.257753e-08,1.013072e-08,1.124005e-08,8.968403e-09,1.046969e-08,9.062834e-09,8.481319e-09,9.754410e-09,9.262500e-09,8.281726e-09,9.430052e-09,9.689266e-09,8.817774e-09,1.083430e-08,9.780322e-09,1.027150e-08,9.360160e-09,1.062041e-08,8.827656e-09,9.472902e-09,1.075054e-08,1.139587e-08,9.234920e-09,9.629931e-09,9.452909e-09,1.195753e-08,9.598284e-09,9.653608e-09,1.045745e-08,9.009579e-09,1.037983e-08,
1.192714e-08,1.073592e-08,9.821876e-09,8.345662e-09,9.470707e-09,8.320368e-09,9.061952e-09,1.010574e-08,1.173819e-08,1.011246e-08,1.054504e-08,8.790182e-09,1.022768e-08,9.603480e-09,9.812474e-09,9.267098e-09,8.828649e-09,1.031940e-08,9.040241e-09,9.936988e-09,8.280144e-09,1.093842e-08,9.499655e-09,1.024858e-08,1.067254e-08,1.268592e-08,7.750956e-09,1.024924e-08,8.933000e-09,9.725099e-09,9.057122e-09,9.067143e-09,1.074442e-08,8.204261e-09,1.007427e-08,1.105236e-08,1.014211e-08,1.110157e-08,1.002405e-08,8.670732e-09,1.079340e-08,9.015642e-09,9.643499e-09,8.774971e-09,8.320180e-09,9.158561e-09,1.172271e-08,1.035192e-08,9.208870e-09,9.407557e-09,9.737502e-09,1.044845e-08,1.262064e-08,1.129207e-08,8.374330e-09,1.042597e-08,9.726167e-09,1.098541e-08,9.831729e-09,1.062042e-08,1.105825e-08,1.062411e-08,9.569267e-09,9.931800e-09,
1.159436e-08,1.098396e-08,1.111759e-08,8.534585e-09,1.141154e-08,1.085741e-08,1.124161e-08,1.101490e-08,9.428957e-09,9.772166e-09,1.047748e-08,1.085657e-08,9.725206e-09,1.019697e-08,1.141966e-08,1.071174e-08,1.108585e-08,9.414973e-09,9.003846e-09,9.569412e-09,1.062790e-08,9.081806e-09,1.083861e-08,8.760358e-09,8.995918e-09,1.054949e-08,9.736923e-09,1.005121e-08,9.830806e-09,8.002951e-09,1.029927e-08,8.725568e-09,8.433993e-09,1.015909e-08,8.226411e-09,1.091268e-08,9.512066e-09,9.013260e-09,1.069169e-08,1.091359e-08,1.021114e-08,1.009592e-08,9.949408e-09,9.678947e-09,1.058412e-08,1.084525e-08,1.116032e-08,1.053985e-08,9.501567e-09,9.712547e-09,1.001034e-08,9.650516e-09,1.093701e-08,1.069206e-08,1.070022e-08,1.147388e-08,1.023014e-08,1.033196e-08,1.075381e-08,9.936307e-09,1.192997e-08,1.067900e-08,9.768871e-09,8.959871e-09,
1.028831e-08,1.225128e-08,1.169393e-08,1.054853e-08,9.749365e-09,9.527674e-09,8.453331e-09,1.085976e-08,1.029932e-08,9.659126e-09,8.018207e-09,8.576004e-09,1.112908e-08,9.590141e-09,9.169469e-09,1.032048e-08,1.011932e-08,9.950267e-09,9.878222e-09,9.239976e-09,1.019023e-08,1.052746e-08,9.659516e-09,1.124876e-08,1.103294e-08,1.035376e-08,9.957800e-09,1.048325e-08,9.315082e-09,1.162970e-08,8.641691e-09,1.030496e-08,1.101145e-08,9.328341e-09,1.082803e-08,1.033398e-08,9.414991e-09,1.050817e-08,9.471983e-09,8.383673e-09,1.143679e-08,9.219204e-09,7.978051e-09,1.129820e-08,1.090977e-08,8.086386e-09,1.096446e-08,9.446581e-09,9.562945e-09,1.162730e-08,1.102574e-08,8.939641e-09,9.374836e-09,1.021886e-08,1.133101e-08,9.889147e-09,8.295070e-09,8.816750e-09,9.156629e-09,1.294019e-08,9.296473e-09,7.950944e-09,1.078125e-08,9.801900e-09,
8.607463e-09,9.429571e-09,1.120127e-08,9.817317e-09,9.866876e-09,9.250908e-09,1.005579e-08,1.062532e-08,9.193540e-09,9.682699e-09,1.005268e-08,9.532504e-09,8.235916e-09,8.924478e-09,8.664053e-09,8.237938e-09,8.854692e-09,1.064571e-08,1.148545e-08,8.829808e-09,9.971629e-09,9.298961e-09,1.198217e-08,1.133152e-08,9.403111e-09,1.118409e-08,1.068231e-08,9.947653e-09,1.126045e-08,8.590048e-09,8.351063e-09,1.090974e-08,9.844315e-09,1.044315e-08,8.787473e-09,9.128796e-09,8.259357e-09,1.007430e-08,8.730177e-09,9.012858e-09,8.510363e-09,1.033237e-08,1.002938e-08,9.956168e-09,9.330008e-09,1.095677e-08,1.016094e-08,1.031230e-08,1.080276e-08,9.426047e-09,9.781586e-09,9.717986e-09,1.054749e-08,8.664466e-09,1.021978e-08,1.009222e-08,9.163199e-09,9.252753e-09,1.033626e-08,1.024993e-08,1.095646e-08,1.066005e-08,1.090333e-08,9.019431e-09,
1.116045e-08,1.001732e-08,1.069574e-08,1.067903e-08,1.069429e-08,9.992370e-09,9.937788e-09,1.191146e-08,1.044235e-08,1.161751e-08,8.785709e-09,1.186630e-08,1.116348e-08,1.163024e-08,1.020105e-08,9.613630e-09,1.010099e-08,1.075284e-08,9.734437e-09,1.088682e-08,8.761022e-09,9.474246e-09,8.798196e-09,9.363326e-09,9.527787e-09,1.020756e-08,9.400574e-09,8.170931e-09,1.129407e-08,1.157055e-08,1.130684e-08,8.407129e-09,9.430271e-09,1.044574e-08,1.014839e-08,9.498735e-09,8.654463e-09,1.012719e-08,9.137773e-09,9.875218e-09,9.002014e-09,9.511316e-09,9.247339e-09,1.032529e-08,1.149210e-08,9.622735e-09,1.089193e-08,9.086963e-09,9.969268e-09,1.100200e-08,1.054419e-08,1.009438e-08,9.994672e-09,9.701586e-09,9.700384e-09,9.648093e-09,9.044323e-09,9.622366e-09,1.030348e-08,8.269441e-09,1.213063e-08,1.095634e-08,1.054960e-08,9.483313e-09,
1.074443e-08,1.043656e-08,1.124874e-08,1.293879e-08,9.019881e-09,1.002430e-08,1.215104e-08,9.875243e-09,9.675981e-09,8.181940e-09,1.096709e-08,1.133863e-08,1.082292e-08,1.124899e-08,9.326138e-09,1.065994e-08,8.811518e-09,7.958525e-09,1.062291e-08,8.490412e-09,9.761633e-09,1.167366e-08,9.866671e-09,1.002989e-08,8.872223e-09,1.180044e-08,1.072135e-08,1.076855e-08,8.899628e-09,9.900932e-09,9.795862e-09,1.218657e-08,1.155915e-08,1.003075e-08,1.019611e-08,1.081008e-08,1.102596e-08,1.013972e-08,8.756273e-09,9.043377e-09,1.049913e-08,1.090316e-08,1.182478e-08,8.117739e-09,1.068541e-08,1.166496e-08,1.152774e-08,9.858064e-09,9.111171e-09,9.316567e-09,9.530189e-09,1.046665e-08,1.021413e-08,8.868877e-09,9.912194e-09,1.021679e-08,9.189031e-09,1.008009e-08,1.074299e-08,9.492574e-09,1.080488e-08,1.213122e-08,9.661935e-09,1.138738e-08,
